Copyright (C) 2016  Intel Corporation. All rights reserved.
Your use of Intel Corporation's design tools, logic functions 
and other software and tools, and its AMPP partner logic 
functions, and any output files from any of the foregoing 
(including device programming or simulation files), and any 
associated documentation or information are expressly subject 
to the terms and conditions of the Intel Program License 
Subscription Agreement, the Intel Quartus Prime License Agreement,
the Intel MegaCore Function License Agreement, or other 
applicable license agreement, including, without limitation, 
that your use is for the sole purpose of programming logic 
devices manufactured by Intel and sold by Intel or its 
authorized distributors.  Please refer to the applicable 
agreement for further details.

Fast 1100mV 0C Model

Slack,From Node,To Node,Launch Clock,Latch Clock,Relationship,Clock Skew,Data Delay
16.386,configuration_fsm:U7|preciznost[1]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_HIGH~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.030,3.414
16.386,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[6],CLOCK_50,CLOCK_50,20.000,-0.045,3.399
16.386,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[5],CLOCK_50,CLOCK_50,20.000,-0.046,3.398
16.387,configuration_fsm:U7|preciznost[1]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_BYTE,CLOCK_50,CLOCK_50,20.000,-0.029,3.414
16.387,configuration_fsm:U7|preciznost[1]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_TH_TL_CONFIG,CLOCK_50,CLOCK_50,20.000,-0.028,3.415
16.387,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[3],CLOCK_50,CLOCK_50,20.000,-0.045,3.398
16.387,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[15]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.046,3.397
16.388,configuration_fsm:U7|preciznost[1]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_HIGH,CLOCK_50,CLOCK_50,20.000,-0.029,3.413
16.388,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[8],CLOCK_50,CLOCK_50,20.000,-0.045,3.397
16.388,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[9],CLOCK_50,CLOCK_50,20.000,-0.046,3.396
16.388,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[15],CLOCK_50,CLOCK_50,20.000,-0.044,3.398
16.407,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.035,3.388
16.407,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.035,3.388
16.410,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[0],CLOCK_50,CLOCK_50,20.000,-0.056,3.364
16.411,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[4],CLOCK_50,CLOCK_50,20.000,-0.056,3.363
16.412,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[2],CLOCK_50,CLOCK_50,20.000,-0.055,3.363
16.413,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[1],CLOCK_50,CLOCK_50,20.000,-0.055,3.362
16.413,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[7],CLOCK_50,CLOCK_50,20.000,-0.056,3.361
16.414,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[15]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.056,3.360
16.415,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[15],CLOCK_50,CLOCK_50,20.000,-0.054,3.361
16.416,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[5],CLOCK_50,CLOCK_50,20.000,-0.056,3.358
16.416,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[10],CLOCK_50,CLOCK_50,20.000,-0.055,3.359
16.417,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[9],CLOCK_50,CLOCK_50,20.000,-0.056,3.357
16.418,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[3],CLOCK_50,CLOCK_50,20.000,-0.055,3.357
16.418,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[6],CLOCK_50,CLOCK_50,20.000,-0.055,3.357
16.419,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[15],WIRE_1_MASTER:U5|CRC:U3|dataOut[8],CLOCK_50,CLOCK_50,20.000,-0.055,3.356
16.421,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.036,3.373
16.422,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.033,3.375
16.426,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.033,3.371
16.428,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.032,3.370
16.434,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.030,3.366
16.434,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.030,3.366
16.440,configuration_fsm:U7|preciznost[0]~DUPLICATE,configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.038,3.352
16.441,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.033,3.356
16.445,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.033,3.352
16.447,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.032,3.351
16.452,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.030,3.348
16.452,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.030,3.348
16.454,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.033,3.343
16.455,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_LOW,CLOCK_50,CLOCK_50,20.000,-0.031,3.344
16.457,configuration_fsm:U7|preciznost[1]~DUPLICATE,configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.036,3.337
16.458,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.033,3.339
16.460,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.032,3.338
16.462,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_HIGH~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.032,3.336
16.462,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.030,3.338
16.462,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.030,3.338
16.463,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_BYTE,CLOCK_50,CLOCK_50,20.000,-0.031,3.336
16.463,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_TH_TL_CONFIG,CLOCK_50,CLOCK_50,20.000,-0.030,3.337
16.464,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_HIGH,CLOCK_50,CLOCK_50,20.000,-0.031,3.335
16.464,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.051,3.315
16.468,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.051,3.311
16.470,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.050,3.310
16.472,configuration_fsm:U7|preciznost[2],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.038,3.320
16.472,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.030,3.328
16.472,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.030,3.328
16.481,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.033,3.316
16.485,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.033,3.312
16.487,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.032,3.311
16.491,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.037,3.302
16.491,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.036,3.303
16.499,configuration_fsm:U7|preciznost[0]~DUPLICATE,configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.038,3.293
16.501,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.037,3.292
16.502,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[9],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.051,3.277
16.506,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[9],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.051,3.273
16.508,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[9],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.050,3.272
16.510,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.034,3.286
16.510,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.034,3.286
16.516,configuration_fsm:U7|preciznost[1]~DUPLICATE,configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.036,3.278
16.516,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.053,3.261
16.518,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.030,3.282
16.518,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.030,3.282
16.519,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.033,3.278
16.520,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.053,3.257
16.522,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.052,3.256
16.523,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.033,3.274
16.524,on_off_ds18xx:U8|measure_period_int[3],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.035,3.271
16.524,on_off_ds18xx:U8|measure_period_int[3],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.035,3.271
16.525,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.032,3.273
16.531,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.033,3.266
16.535,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.033,3.262
16.537,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.032,3.261
16.538,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.037,3.255
16.541,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[0],CLOCK_50,CLOCK_50,20.000,-0.058,3.231
16.541,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[1],CLOCK_50,CLOCK_50,20.000,-0.057,3.232
16.541,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[2],CLOCK_50,CLOCK_50,20.000,-0.057,3.232
16.541,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[4],CLOCK_50,CLOCK_50,20.000,-0.058,3.231
16.541,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[0],CLOCK_50,CLOCK_50,20.000,-0.058,3.231
16.541,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[1],CLOCK_50,CLOCK_50,20.000,-0.057,3.232
16.541,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[2],CLOCK_50,CLOCK_50,20.000,-0.057,3.232
16.541,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[4],CLOCK_50,CLOCK_50,20.000,-0.058,3.231
16.543,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[7],CLOCK_50,CLOCK_50,20.000,-0.058,3.229
16.543,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[7],CLOCK_50,CLOCK_50,20.000,-0.058,3.229
16.544,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[10],CLOCK_50,CLOCK_50,20.000,-0.057,3.229
16.544,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[10],CLOCK_50,CLOCK_50,20.000,-0.057,3.229
16.546,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[6],CLOCK_50,CLOCK_50,20.000,-0.057,3.227
16.546,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[5],CLOCK_50,CLOCK_50,20.000,-0.058,3.226
16.546,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[6],CLOCK_50,CLOCK_50,20.000,-0.057,3.227
16.546,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[5],CLOCK_50,CLOCK_50,20.000,-0.058,3.226
16.547,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[3],CLOCK_50,CLOCK_50,20.000,-0.057,3.226
16.547,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[15]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.058,3.225
16.547,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[3],CLOCK_50,CLOCK_50,20.000,-0.057,3.226
16.547,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[15]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.058,3.225
16.548,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[8],CLOCK_50,CLOCK_50,20.000,-0.057,3.225
16.548,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[9],CLOCK_50,CLOCK_50,20.000,-0.058,3.224
16.548,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[12],WIRE_1_MASTER:U5|CRC:U3|dataOut[15],CLOCK_50,CLOCK_50,20.000,-0.056,3.226
16.548,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[8],CLOCK_50,CLOCK_50,20.000,-0.057,3.225
16.548,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[9],CLOCK_50,CLOCK_50,20.000,-0.058,3.224
16.548,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[14],WIRE_1_MASTER:U5|CRC:U3|dataOut[15],CLOCK_50,CLOCK_50,20.000,-0.056,3.226
16.551,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.030,3.249
16.551,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.030,3.249
16.553,configuration_fsm:U7|preciznost[2],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.038,3.239
16.556,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.033,3.241
16.557,configuration_fsm:U7|preciznost[0]~DUPLICATE,configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.039,3.234
16.557,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.035,3.238
16.557,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.035,3.238
16.560,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.033,3.237
16.562,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.032,3.236
16.562,configuration_fsm:U7|int[4]~DUPLICATE,configuration_fsm:U7|int[31],CLOCK_50,CLOCK_50,20.000,-0.036,3.232
16.565,configuration_fsm:U7|int[0],configuration_fsm:U7|int[31],CLOCK_50,CLOCK_50,20.000,-0.036,3.229
16.566,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[43],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.053,3.211
16.566,configuration_fsm:U7|int[3],configuration_fsm:U7|int[31],CLOCK_50,CLOCK_50,20.000,-0.036,3.228
16.570,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[43],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.053,3.207
16.571,configuration_fsm:U7|preciznost[14],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.037,3.222
16.572,configuration_fsm:U7|preciznost[17],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.038,3.220
16.572,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[43],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.052,3.206
16.573,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.030,3.227
16.573,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.030,3.227
16.573,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.030,3.227
16.573,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.030,3.227
16.574,configuration_fsm:U7|preciznost[1]~DUPLICATE,configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.037,3.219
16.574,configuration_fsm:U7|preciznost[16],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.037,3.219
16.576,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.030,3.224
16.576,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.030,3.224
16.577,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[0],CLOCK_50,CLOCK_50,20.000,-0.056,3.197
16.578,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[4],CLOCK_50,CLOCK_50,20.000,-0.056,3.196
16.579,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[2],CLOCK_50,CLOCK_50,20.000,-0.055,3.196
16.580,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[1],CLOCK_50,CLOCK_50,20.000,-0.055,3.195
16.580,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[7],CLOCK_50,CLOCK_50,20.000,-0.056,3.194
16.581,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[37],WIRE_1_MASTER:U5|CRC:U3|dataOut[0],CLOCK_50,CLOCK_50,20.000,-0.057,3.192
16.581,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[15]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.056,3.193
16.582,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[37],WIRE_1_MASTER:U5|CRC:U3|dataOut[4],CLOCK_50,CLOCK_50,20.000,-0.057,3.191
16.582,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[15],CLOCK_50,CLOCK_50,20.000,-0.054,3.194
16.583,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[37],WIRE_1_MASTER:U5|CRC:U3|dataOut[2],CLOCK_50,CLOCK_50,20.000,-0.056,3.191
16.583,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[5],CLOCK_50,CLOCK_50,20.000,-0.056,3.191
16.583,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[10],CLOCK_50,CLOCK_50,20.000,-0.055,3.192
16.584,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[37],WIRE_1_MASTER:U5|CRC:U3|dataOut[1],CLOCK_50,CLOCK_50,20.000,-0.056,3.190
16.584,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[37],WIRE_1_MASTER:U5|CRC:U3|dataOut[7],CLOCK_50,CLOCK_50,20.000,-0.057,3.189
16.584,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[9],CLOCK_50,CLOCK_50,20.000,-0.056,3.190
16.585,configuration_fsm:U7|preciznost[15],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.038,3.207
16.585,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[37],WIRE_1_MASTER:U5|CRC:U3|dataOut[15]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.057,3.188
16.585,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[3],CLOCK_50,CLOCK_50,20.000,-0.055,3.190
16.585,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[6],CLOCK_50,CLOCK_50,20.000,-0.055,3.190
16.586,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[37],WIRE_1_MASTER:U5|CRC:U3|dataOut[15],CLOCK_50,CLOCK_50,20.000,-0.055,3.189
16.586,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[13],WIRE_1_MASTER:U5|CRC:U3|dataOut[8],CLOCK_50,CLOCK_50,20.000,-0.055,3.189
16.587,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[37],WIRE_1_MASTER:U5|CRC:U3|dataOut[5],CLOCK_50,CLOCK_50,20.000,-0.057,3.186
16.587,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[37],WIRE_1_MASTER:U5|CRC:U3|dataOut[10],CLOCK_50,CLOCK_50,20.000,-0.056,3.187
16.588,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[3],CLOCK_50,CLOCK_50,20.000,-0.037,3.205
