Copyright (C) 2016  Intel Corporation. All rights reserved.
Your use of Intel Corporation's design tools, logic functions 
and other software and tools, and its AMPP partner logic 
functions, and any output files from any of the foregoing 
(including device programming or simulation files), and any 
associated documentation or information are expressly subject 
to the terms and conditions of the Intel Program License 
Subscription Agreement, the Intel Quartus Prime License Agreement,
the Intel MegaCore Function License Agreement, or other 
applicable license agreement, including, without limitation, 
that your use is for the sole purpose of programming logic 
devices manufactured by Intel and sold by Intel or its 
authorized distributors.  Please refer to the applicable 
agreement for further details.

Slow 1100mV 85C Model

Slack,From Node,To Node,Launch Clock,Latch Clock,Relationship,Clock Skew,Data Delay
13.282,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.098,6.450
13.302,configuration_fsm:U7|preciznost[0]~DUPLICATE,configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.098,6.430
13.310,configuration_fsm:U7|preciznost[2],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.098,6.422
13.318,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.080,6.432
13.319,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.081,6.430
13.329,configuration_fsm:U7|preciznost[0]~DUPLICATE,configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.098,6.403
13.343,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.098,6.389
13.349,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.085,6.396
13.351,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.089,6.390
13.353,configuration_fsm:U7|preciznost[1]~DUPLICATE,configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.094,6.383
13.355,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.114,6.361
13.357,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.118,6.355
13.360,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.378
13.361,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.086,6.383
13.361,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.376
13.364,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.080,6.386
13.365,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.081,6.384
13.367,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.115,6.348
13.380,configuration_fsm:U7|preciznost[1]~DUPLICATE,configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.094,6.356
13.380,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.358
13.381,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.356
13.398,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[15]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.116,6.316
13.398,on_off_ds18xx:U8|measure_period_int[3],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.097,6.335
13.399,on_off_ds18xx:U8|measure_period_int[3],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.098,6.333
13.402,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[15],CLOCK_50,CLOCK_50,20.000,-0.110,6.318
13.402,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.085,6.343
13.404,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.089,6.337
13.414,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[0],CLOCK_50,CLOCK_50,20.000,-0.116,6.300
13.414,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.086,6.330
13.416,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[4],CLOCK_50,CLOCK_50,20.000,-0.116,6.298
13.418,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[7],CLOCK_50,CLOCK_50,20.000,-0.116,6.296
13.420,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[2],CLOCK_50,CLOCK_50,20.000,-0.111,6.299
13.421,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[1],CLOCK_50,CLOCK_50,20.000,-0.111,6.298
13.422,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[5],CLOCK_50,CLOCK_50,20.000,-0.116,6.292
13.423,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[9],CLOCK_50,CLOCK_50,20.000,-0.116,6.291
13.423,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[10],CLOCK_50,CLOCK_50,20.000,-0.111,6.296
13.424,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[8],CLOCK_50,CLOCK_50,20.000,-0.114,6.292
13.425,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.080,6.325
13.425,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.097,6.308
13.426,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.081,6.323
13.426,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.098,6.306
13.427,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[3],CLOCK_50,CLOCK_50,20.000,-0.111,6.292
13.427,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[6],WIRE_1_MASTER:U5|CRC:U3|dataOut[6],CLOCK_50,CLOCK_50,20.000,-0.111,6.292
13.429,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.097,6.304
13.430,configuration_fsm:U7|preciznost[2],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.098,6.302
13.430,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.098,6.302
13.437,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.085,6.308
13.439,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.089,6.302
13.445,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[3],CLOCK_50,CLOCK_50,20.000,-0.098,6.287
13.445,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[3],CLOCK_50,CLOCK_50,20.000,-0.098,6.287
13.446,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.083,6.301
13.447,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.083,6.300
13.448,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.087,6.295
13.449,WIRE_1_MASTER:U5|CRC:U3|i[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.086,6.295
13.449,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.087,6.294
13.452,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.080,6.298
13.453,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.081,6.296
13.456,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.083,6.291
13.458,configuration_fsm:U7|preciznost[17],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.100,6.272
13.458,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.087,6.285
13.458,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.084,6.288
13.459,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.084,6.287
13.461,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.080,6.289
13.462,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.098,6.270
13.462,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.081,6.287
13.468,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.084,6.278
13.468,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[9],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.113,6.249
13.470,configuration_fsm:U7|preciznost[14],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.095,6.265
13.470,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[9],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.117,6.243
13.474,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.083,6.273
13.476,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.087,6.267
13.479,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.118,6.233
13.480,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[4],CLOCK_50,CLOCK_50,20.000,-0.094,6.256
13.480,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[4],CLOCK_50,CLOCK_50,20.000,-0.094,6.256
13.480,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[9],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.114,6.236
13.480,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.080,6.270
13.481,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.122,6.227
13.481,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.081,6.268
13.485,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.097,6.248
13.486,WIRE_1_MASTER:U5|CRC:U3|i[0],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.084,6.260
13.486,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.098,6.246
13.491,configuration_fsm:U7|preciznost[2],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.098,6.241
13.491,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[1],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.119,6.220
13.495,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.243
13.496,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.241
13.501,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.080,6.249
13.502,configuration_fsm:U7|preciznost[0]~DUPLICATE,configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.102,6.226
13.502,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.081,6.247
13.506,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[3],CLOCK_50,CLOCK_50,20.000,-0.098,6.226
13.507,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.080,6.243
13.508,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.081,6.241
13.509,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.097,6.224
13.510,configuration_fsm:U7|preciznost[2],configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.102,6.218
13.510,on_off_ds18xx:U8|measure_period_int[1],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.098,6.222
13.511,configuration_fsm:U7|preciznost[16],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.095,6.224
13.513,configuration_fsm:U7|preciznost[1]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_LOW,CLOCK_50,CLOCK_50,20.000,-0.073,6.244
13.514,configuration_fsm:U7|preciznost[15],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.100,6.216
13.515,configuration_fsm:U7|preciznost[2],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.098,6.217
13.517,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.083,6.230
13.519,configuration_fsm:U7|preciznost[1]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_HIGH~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.075,6.236
13.519,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.087,6.224
13.523,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.100,6.207
13.523,configuration_fsm:U7|preciznost[1]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_HIGH,CLOCK_50,CLOCK_50,20.000,-0.073,6.234
13.525,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[19],WIRE_1_MASTER:U5|CRC:U3|CRC_val[3],CLOCK_50,CLOCK_50,20.000,-0.111,6.194
13.526,configuration_fsm:U7|int[4]~DUPLICATE,configuration_fsm:U7|int[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.098,6.206
13.527,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[19],WIRE_1_MASTER:U5|CRC:U3|CRC_val[2],CLOCK_50,CLOCK_50,20.000,-0.115,6.188
13.528,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30],CLOCK_50,CLOCK_50,20.000,-0.097,6.205
13.529,configuration_fsm:U7|preciznost[0]~DUPLICATE,configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.102,6.199
13.529,WIRE_1_MASTER:U5|CRC:U3|i[2],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.084,6.217
13.530,configuration_fsm:U7|int[4]~DUPLICATE,configuration_fsm:U7|int[30],CLOCK_50,CLOCK_50,20.000,-0.096,6.204
13.530,on_off_ds18xx:U8|measure_period_int[4],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.208
13.531,on_off_ds18xx:U8|measure_period_int[4],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.206
13.536,configuration_fsm:U7|preciznost[4],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.098,6.196
13.536,configuration_fsm:U7|int[4]~DUPLICATE,configuration_fsm:U7|output_pom[1],CLOCK_50,CLOCK_50,20.000,-0.104,6.190
13.537,WIRE_1_MASTER:U5|DS18xx:U1|dataOut[19],WIRE_1_MASTER:U5|CRC:U3|CRC_val[7],CLOCK_50,CLOCK_50,20.000,-0.112,6.181
13.541,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|output_pom[4],CLOCK_50,CLOCK_50,20.000,-0.094,6.195
13.550,configuration_fsm:U7|int[3],configuration_fsm:U7|int[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.100,6.180
13.552,configuration_fsm:U7|int[0],configuration_fsm:U7|int[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.098,6.180
13.553,configuration_fsm:U7|preciznost[1]~DUPLICATE,configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.098,6.179
13.553,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.080,6.197
13.554,on_off_ds18xx:U8|measure_period_int[0],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.081,6.195
13.554,configuration_fsm:U7|int[3],configuration_fsm:U7|int[30],CLOCK_50,CLOCK_50,20.000,-0.098,6.178
13.555,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.183
13.556,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.181
13.556,configuration_fsm:U7|int[0],configuration_fsm:U7|int[30],CLOCK_50,CLOCK_50,20.000,-0.096,6.178
13.560,configuration_fsm:U7|int[3],configuration_fsm:U7|output_pom[1],CLOCK_50,CLOCK_50,20.000,-0.106,6.164
13.562,configuration_fsm:U7|int[0],configuration_fsm:U7|output_pom[1],CLOCK_50,CLOCK_50,20.000,-0.104,6.164
13.563,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.100,6.167
13.565,configuration_fsm:U7|int[4]~DUPLICATE,configuration_fsm:U7|int[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.098,6.167
13.568,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.100,6.162
13.568,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30],CLOCK_50,CLOCK_50,20.000,-0.097,6.165
13.569,configuration_fsm:U7|int[4]~DUPLICATE,configuration_fsm:U7|int[30],CLOCK_50,CLOCK_50,20.000,-0.096,6.165
13.570,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_BYTE,CLOCK_50,CLOCK_50,20.000,-0.083,6.177
13.570,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_TH_TL_CONFIG,CLOCK_50,CLOCK_50,20.000,-0.082,6.178
13.573,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30],CLOCK_50,CLOCK_50,20.000,-0.097,6.160
13.574,configuration_fsm:U7|int[2],configuration_fsm:U7|int[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.098,6.158
13.578,configuration_fsm:U7|int[2],configuration_fsm:U7|int[30],CLOCK_50,CLOCK_50,20.000,-0.096,6.156
13.579,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.159
13.580,configuration_fsm:U7|preciznost[1]~DUPLICATE,configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.098,6.152
13.580,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.157
13.584,configuration_fsm:U7|int[2],configuration_fsm:U7|output_pom[1],CLOCK_50,CLOCK_50,20.000,-0.104,6.142
13.589,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_LOW,CLOCK_50,CLOCK_50,20.000,-0.077,6.164
13.589,configuration_fsm:U7|int[3],configuration_fsm:U7|int[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.100,6.141
13.590,on_off_ds18xx:U8|measure_period_int[4],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.148
13.591,on_off_ds18xx:U8|measure_period_int[4],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.146
13.591,configuration_fsm:U7|int[0],configuration_fsm:U7|int[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.098,6.141
13.592,configuration_fsm:U7|preciznost[17],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.100,6.138
13.593,configuration_fsm:U7|int[3],configuration_fsm:U7|int[30],CLOCK_50,CLOCK_50,20.000,-0.098,6.139
13.595,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_HIGH~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.079,6.156
13.595,configuration_fsm:U7|int[0],configuration_fsm:U7|int[30],CLOCK_50,CLOCK_50,20.000,-0.096,6.139
13.599,configuration_fsm:U7|preciznost[0]~DUPLICATE,WIRE_1_MASTER:U5|DS18xx:U1|state.WRITE_HIGH,CLOCK_50,CLOCK_50,20.000,-0.077,6.154
13.604,configuration_fsm:U7|preciznost[14],configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.095,6.131
13.610,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.100,6.120
13.613,configuration_fsm:U7|int[2],configuration_fsm:U7|int[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.098,6.119
13.614,on_off_ds18xx:U8|measure_period_int[4],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.124
13.615,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.100,6.115
13.615,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30],CLOCK_50,CLOCK_50,20.000,-0.097,6.118
13.615,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.123
13.615,on_off_ds18xx:U8|measure_period_int[4],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.122
13.616,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.121
13.617,configuration_fsm:U7|int[2],configuration_fsm:U7|int[30],CLOCK_50,CLOCK_50,20.000,-0.096,6.117
13.620,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[30],CLOCK_50,CLOCK_50,20.000,-0.097,6.113
13.628,on_off_ds18xx:U8|measure_period_int[3],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.097,6.105
13.629,on_off_ds18xx:U8|measure_period_int[3],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.098,6.103
13.630,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[28],CLOCK_50,CLOCK_50,20.000,-0.100,6.100
13.630,configuration_fsm:U7|preciznost[2],configuration_fsm:U7|output_pom[6],CLOCK_50,CLOCK_50,20.000,-0.102,6.098
13.631,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.092,6.107
13.632,on_off_ds18xx:U8|measure_period_int[2],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.093,6.105
13.633,on_off_ds18xx:U8|measure_period_int[3],on_off_ds18xx:U8|power,CLOCK_50,CLOCK_50,20.000,-0.097,6.100
13.634,on_off_ds18xx:U8|measure_period_int[3],on_off_ds18xx:U8|POWER_PIN,CLOCK_50,CLOCK_50,20.000,-0.098,6.098
13.635,configuration_fsm:U7|preciznost[5],configuration_fsm:U7|preciznost[28]~DUPLICATE,CLOCK_50,CLOCK_50,20.000,-0.097,6.098
13.635,configuration_fsm:U7|int[10],configuration_fsm:U7|output_pom[1],CLOCK_50,CLOCK_50,20.000,-0.101,6.094
13.637,configuration_fsm:U7|preciznost[19]~DUPLICATE,configuration_fsm:U7|output_pom[5],CLOCK_50,CLOCK_50,20.000,-0.094,6.099
